Latitude,Longitude,Depth,Magnitude,depth_category,year,month,day_of_week,decade,significant
0.8709877982551252,0.4362022079166665,-0.389895379699177,-0.877580317420381,1,0.3881100685547483,1.2687070199428059,-0.011657654287785778,0.15169763583419454,0
0.012303909178196216,0.30437932106278986,-0.389895379699177,4.4158540776952915,1,0.3881100685547483,1.2687070199428059,1.474129187358717,0.15169763583419454,1
0.04937927965539841,0.28977666471033203,-0.389895379699177,-0.39635900877350133,1,0.3881100685547483,1.2687070199428059,1.474129187358717,0.15169763583419454,0
0.7730355848956034,0.40867260987514764,-0.389895379699177,1.769136880137454,1,0.3881100685547483,1.5510468552359242,1.474129187358717,0.15169763583419454,1
-1.4233368254112426,0.02980150407478172,-0.389895379699177,-0.15574835445006258,1,0.3881100685547483,1.5510468552359242,-1.4974444959342885,0.15169763583419454,0
0.7558710615265284,0.4138593457380433,-0.389895379699177,-0.6369696630969423,1,0.3881100685547483,1.5510468552359242,-0.50691993483662,0.15169763583419454,0
0.7425971634544437,0.4068373033390468,-0.389895379699177,0.8066942628436968,1,0.3881100685547483,1.5510468552359242,-0.50691993483662,0.15169763583419454,1
0.17410814947067724,0.20487378843156467,-0.389895379699177,0.5660836085202559,1,0.3881100685547483,1.5510468552359242,0.9788669068098828,0.15169763583419454,1
1.025239648265213,0.4488897617966697,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,-1.5546913329883791,-1.4974444959342885,0.15169763583419454,0
-0.9303717142514069,-1.34492288740136,-0.389895379699177,-0.15574835445006258,1,0.4591907194081204,-1.2723514976952606,-0.50691993483662,0.15169763583419454,0
1.4092672511093194,-2.0582187624539032,0.33152220988414555,0.08486229987337834,1,0.4591907194081204,-1.2723514976952606,-0.011657654287785778,0.15169763583419454,0
1.614783810915045,-2.013134058414896,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,-1.2723514976952606,-1.4974444959342885,0.15169763583419454,0
0.026035527873456286,0.9899860062011113,-0.389895379699177,-0.15574835445006258,1,0.4591907194081204,-1.2723514976952606,-0.50691993483662,0.15169763583419454,0
0.5320456767937894,-0.12252893842161725,-0.389895379699177,0.8066942628436968,1,0.4591907194081204,-1.2723514976952606,-1.0021822153854543,0.15169763583419454,1
0.5393692067645949,-0.12707730679369428,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,-1.2723514976952606,-0.011657654287785778,0.15169763583419454,0
-0.1945858124970553,0.4350052688713831,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,-0.9900116624021421,-1.4974444959342885,0.15169763583419454,0
1.7214327161148983,0.06866212507831512,-0.389895379699177,2.9721901517546523,1,0.4591907194081204,-0.9900116624021421,-0.011657654287785778,0.15169763583419454,1
1.6889345518694492,0.08709498637567992,-0.389895379699177,0.08486229987337834,1,0.4591907194081204,-0.9900116624021421,0.48360462626104844,0.15169763583419454,0
1.1003058304659683,0.36685953922658254,2.213620543597081,-0.877580317420381,0,0.4591907194081204,-0.9900116624021421,-1.0021822153854543,0.15169763583419454,0
0.47849236388227523,0.2582572698512033,1.3896013412730186,-0.15574835445006258,0,0.4591907194081204,-0.9900116624021421,-0.011657654287785778,0.15169763583419454,0
1.7791055146349903,0.4440222096791845,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,-0.9900116624021421,1.474129187358717,0.15169763583419454,0
-1.1436695246511128,0.6049706133016219,-0.389895379699177,-0.15574835445006258,1,0.4591907194081204,-0.9900116624021421,-1.4974444959342885,0.15169763583419454,0
-1.729551922315542,-0.6612313047354909,-0.389895379699177,-0.6369696630969423,1,0.4591907194081204,-0.9900116624021421,0.9788669068098828,0.15169763583419454,0
-0.3964406073173782,0.8261649488699926,-0.646399411551025,-0.6369696630969423,1,0.4591907194081204,-0.9900116624021421,0.9788669068098828,0.15169763583419454,0
0.45080026618016744,0.14622377521267899,1.4954092544119058,-0.877580317420381,0,0.4591907194081204,-0.7076718271090237,-0.011657654287785778,0.15169763583419454,0
0.3906100042326109,0.02908334064761166,-0.33538827293065915,-0.877580317420381,1,0.4591907194081204,-0.42533199181590514,-0.011657654287785778,0.15169763583419454,0
-0.21586982147470837,0.6870008358717113,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,-0.42533199181590514,0.48360462626104844,0.15169763583419454,0
-0.11837532873836193,1.3677399688925476,0.45015532461562535,1.2879155714905766,1,0.4591907194081204,-0.42533199181590514,1.474129187358717,0.15169763583419454,1
1.7736128671568865,0.22171073100188415,-0.389895379699177,0.08486229987337834,1,0.4591907194081204,-0.42533199181590514,-1.0021822153854543,0.15169763583419454,0
1.7482093725706551,0.4438626178064793,-0.389895379699177,1.2879155714905766,1,0.4591907194081204,-0.14299215652278666,0.48360462626104844,0.15169763583419454,1
-0.5454286701609498,1.0270113206685438,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,-0.14299215652278666,-1.0021822153854543,0.15169763583419454,0
1.3564005191325683,0.42056220439162934,-0.389895379699177,-0.6369696630969423,1,0.4591907194081204,-0.14299215652278666,0.48360462626104844,0.15169763583419454,0
1.7479805122590677,0.44944833335113565,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,0.13934767877033183,-1.4974444959342885,0.15169763583419454,0
-1.5803349991603826,-0.07321504975594115,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,0.13934767877033183,-1.4974444959342885,0.15169763583419454,0
0.09354931979181827,0.11007621604512059,-0.389895379699177,0.8066942628436968,1,0.4591907194081204,0.42168751406345034,-0.011657654287785778,0.15169763583419454,1
0.3288177201039406,0.49445324145379027,1.107446906235986,-0.6369696630969423,0,0.4591907194081204,0.42168751406345034,-0.011657654287785778,0.15169763583419454,0
0.0798177010965582,0.11294886975380082,-0.389895379699177,-0.6369696630969423,1,0.4591907194081204,0.42168751406345034,0.48360462626104844,0.15169763583419454,0
-0.8605693192171681,-1.3059026745251214,1.8032140926341238,1.2879155714905766,0,0.4591907194081204,0.42168751406345034,0.9788669068098828,0.15169763583419454,1
1.0966440654805656,0.5456024366555673,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,0.7040273493565689,-1.4974444959342885,0.15169763583419454,0
0.4224215875432967,0.1297060163877677,0.6168829453193266,-0.15574835445006258,1,0.4591907194081204,0.9863671846496873,0.48360462626104844,0.15169763583419454,0
0.030841594416797336,1.053503571537482,-0.389895379699177,0.5660836085202559,1,0.4591907194081204,0.9863671846496873,1.474129187358717,0.15169763583419454,1
0.001318614221988161,1.0465613250748393,-0.389895379699177,-0.877580317420381,1,0.4591907194081204,0.9863671846496873,-1.4974444959342885,0.15169763583419454,0
0.6059675574366061,0.3981395462766546,-0.389895379699177,0.3254729541968171,1,0.4591907194081204,1.2687070199428059,-0.011657654287785778,0.15169763583419454,1
0.27022948033749766,0.03275395371981342,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,1.2687070199428059,-0.011657654287785778,0.15169763583419454,0
0.6192414555086908,0.4092311814296136,-0.389895379699177,-0.6369696630969423,1,0.4591907194081204,1.2687070199428059,1.474129187358717,0.15169763583419454,0
0.6155796905232881,0.4016505674761523,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,1.2687070199428059,-1.4974444959342885,0.15169763583419454,0
1.2373931571069812,0.5594869295808539,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,1.5510468552359242,0.9788669068098828,0.15169763583419454,0
-0.17490382570051582,0.5648332573164536,-0.389895379699177,-0.39635900877350133,1,0.4591907194081204,1.5510468552359242,1.474129187358717,0.15169763583419454,0
0.9616164816438416,0.48184548351013856,1.2645556257452426,0.08486229987337834,0,0.4591907194081204,1.5510468552359242,-1.4974444959342885,0.15169763583419454,0
0.4546908914771578,0.32257279455109683,0.6778026528841403,-0.15574835445006258,1,0.4591907194081204,1.5510468552359242,-1.4974444959342885,0.15169763583419454,0
-0.06871264112383804,1.4840824440940923,-0.9285538465880578,0.8066942628436968,1,0.4591907194081204,1.5510468552359242,0.9788669068098828,0.15169763583419454,1
-0.42596358751218727,0.8182651511711208,-0.389895379699177,0.08486229987337834,1,0.4591907194081204,1.5510468552359242,1.474129187358717,0.15169763583419454,0
-1.0802752183413291,-1.2385549042438424,0.34755371187488604,1.5285262258140153,1,0.4591907194081204,1.5510468552359242,-1.0021822153854543,0.15169763583419454,1
0.8693857760740115,0.5754461168513003,0.6521522496989556,-0.39635900877350133,1,0.4591907194081204,1.5510468552359242,-1.0021822153854543,0.15169763583419454,0
-1.618096950572348,-0.9164187091899086,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,-1.5546913329883791,-0.50691993483662,0.8441960288796911,0
-1.05761804749415,-1.2312934740357904,0.5303128345693279,-0.6369696630969423,1,0.5302713702614925,-1.5546913329883791,0.9788669068098828,0.8441960288796911,0
-0.08038451701480913,1.537944701131843,-1.12734447127324,-0.877580317420381,1,0.5302713702614925,-1.5546913329883791,1.474129187358717,0.8441960288796911,0
-1.337056487942692,-0.03698769465203129,0.05257407524526077,-0.15574835445006258,1,0.5302713702614925,-1.5546913329883791,1.474129187358717,0.8441960288796911,0
-1.3384296498122181,-0.03435442875240775,0.03654257325452027,-0.6369696630969423,1,0.5302713702614925,-1.5546913329883791,1.474129187358717,0.8441960288796911,0
-1.7316116651198312,-0.18453038096729654,1.2260800209674656,-0.6369696630969423,0,0.5302713702614925,-1.5546913329883791,0.48360462626104844,0.8441960288796911,0
0.7826477179822855,0.4145775091652133,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-1.2723514976952606,1.474129187358717,0.8441960288796911,0
0.6993425645643745,0.41218363107464645,0.16479458918044426,-0.877580317420381,1,0.5302713702614925,-1.2723514976952606,-0.011657654287785778,0.8441960288796911,0
1.7894042286564353,0.4780950745015842,3.0857342518933635,-0.39635900877350133,0,0.5302713702614925,-1.2723514976952606,1.474129187358717,0.8441960288796911,0
-1.1892127266570587,0.5916446919308024,3.101765753884104,1.2879155714905766,0,0.5302713702614925,-0.9900116624021421,0.48360462626104844,0.8441960288796911,1
-1.5050399566480401,-1.1728030526896087,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.9900116624021421,0.48360462626104844,0.8441960288796911,0
1.5706137707786252,-2.000446504534892,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.9900116624021421,0.48360462626104844,0.8441960288796911,0
1.2083278975353473,0.5551779490178336,1.844895997810049,0.08486229987337834,0,0.5302713702614925,-0.9900116624021421,-1.0021822153854543,0.8441960288796911,0
0.7359602144184012,-0.07385341724675974,-0.389895379699177,-0.6369696630969423,1,0.5302713702614925,-0.7076718271090237,0.9788669068098828,0.8441960288796911,0
1.392331588051832,0.5739299940606076,0.3667915142637747,-0.877580317420381,1,0.5302713702614925,-0.7076718271090237,-1.4974444959342885,0.8441960288796911,0
1.3818040137187992,0.5696210134975873,1.3190627325137603,-0.877580317420381,0,0.5302713702614925,-0.7076718271090237,-1.4974444959342885,0.8441960288796911,0
1.4067497876818553,0.5887720382221221,-0.389895379699177,-0.39635900877350133,1,0.5302713702614925,-0.7076718271090237,-1.0021822153854543,0.8441960288796911,0
0.2333829701718832,0.1992082769505557,-0.614336407569544,4.1752434233718505,1,0.5302713702614925,-0.42533199181590514,-0.011657654287785778,0.8441960288796911,1
0.20820833589723972,0.18213194657117956,-0.389895379699177,-0.39635900877350133,1,0.5302713702614925,-0.42533199181590514,0.48360462626104844,0.8441960288796911,0
-0.09503157695641987,0.11765682999858193,-0.44440248646769465,-0.6369696630969423,1,0.5302713702614925,-0.42533199181590514,1.474129187358717,0.8441960288796911,0
0.2926577908730891,-1.841732387130316,-0.389895379699177,-0.39635900877350133,1,0.5302713702614925,-0.42533199181590514,-1.4974444959342885,0.8441960288796911,0
0.1612919720217679,0.18173296688941878,-0.389895379699177,-0.6369696630969423,1,0.5302713702614925,-0.42533199181590514,1.474129187358717,0.8441960288796911,0
-0.4969102841043643,0.16657173898249614,-0.389895379699177,1.0473049171671356,1,0.5302713702614925,-0.42533199181590514,1.474129187358717,0.8441960288796911,1
-0.5941759165291229,-1.5152872115133607,-0.389895379699177,4.897075386342171,1,0.5302713702614925,-0.14299215652278666,1.474129187358717,0.8441960288796911,1
-0.5770113931600479,-1.5140902724680771,-0.389895379699177,2.009747534460895,1,0.5302713702614925,-0.14299215652278666,1.474129187358717,0.8441960288796911,1
-0.7964884319726212,-1.451530258367933,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,-0.14299215652278666,-1.4974444959342885,0.8441960288796911,0
-0.6372016551076044,-1.4698833237289441,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,-0.14299215652278666,-1.4974444959342885,0.8441960288796911,0
-0.4614369358082757,-1.5213517026761305,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.14299215652278666,-1.4974444959342885,0.8441960288796911,0
-0.6793119524397353,-1.4664520984657992,-0.389895379699177,0.8066942628436968,1,0.5302713702614925,-0.14299215652278666,-1.0021822153854543,0.8441960288796911,1
1.617530134654097,0.4583056822862319,1.312650131717464,-0.877580317420381,0,0.5302713702614925,-0.14299215652278666,-0.50691993483662,0.8441960288796911,0
-0.5692301425660672,-1.5298100719294658,-0.389895379699177,2.009747534460895,1,0.5302713702614925,-0.14299215652278666,-0.50691993483662,0.8441960288796911,1
-0.7335518462860126,-1.462063321966426,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.14299215652278666,0.48360462626104844,0.8441960288796911,0
-0.7415619571915809,-1.4614249544756086,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.14299215652278666,0.48360462626104844,0.8441960288796911,0
-0.7836722545237118,-1.4680480171928432,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,-0.14299215652278666,0.48360462626104844,0.8441960288796911,1
-0.5385628608133196,-1.5180800692856884,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.14299215652278666,0.48360462626104844,0.8441960288796911,0
-0.7822990926541857,-1.5628455895792874,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,-0.14299215652278666,1.474129187358717,0.8441960288796911,0
1.5257571497074423,0.5302816168759394,1.4216643452544997,1.0473049171671356,0,0.5302713702614925,-0.14299215652278666,-0.50691993483662,0.8441960288796911,1
0.7789859529968828,0.4140987335470999,0.6457396489026593,-0.15574835445006258,1,0.5302713702614925,-0.14299215652278666,0.48360462626104844,0.8441960288796911,0
-0.7514029505898507,-1.4663723025294464,-0.389895379699177,0.08486229987337834,1,0.5302713702614925,0.13934767877033183,0.9788669068098828,0.8441960288796911,0
-0.5374185592553814,-1.3819482018687925,1.909022005773011,-0.15574835445006258,0,0.5302713702614925,0.13934767877033183,-1.4974444959342885,0.8441960288796911,0
-0.4733376720108344,1.4231981446573436,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,0.13934767877033183,1.474129187358717,0.8441960288796911,0
-0.7841299751468871,-1.2186857160921385,3.0440523467174376,-0.877580317420381,0,0.5302713702614925,0.13934767877033183,0.48360462626104844,0.8441960288796911,0
-0.4451878536855514,-1.4927049615256807,0.767579064032287,-0.39635900877350133,1,0.5302713702614925,0.13934767877033183,0.9788669068098828,0.8441960288796911,0
-0.7864185782627637,-1.451530258367933,-0.389895379699177,-0.39635900877350133,1,0.5302713702614925,0.13934767877033183,-1.4974444959342885,0.8441960288796911,0
0.5965842846615117,0.016714970513016618,1.8000077922359754,-0.6369696630969423,0,0.5302713702614925,0.42168751406345034,-0.011657654287785778,0.8441960288796911,0
0.5210603818375814,0.4278236345996825,2.232858345985969,-0.6369696630969423,0,0.5302713702614925,0.42168751406345034,0.48360462626104844,0.8441960288796911,0
-0.9731685925183006,0.7287341105839249,3.0568775483100303,-0.877580317420381,0,0.5302713702614925,0.42168751406345034,0.9788669068098828,0.8441960288796911,0
-0.21678526272105905,1.1997695228711114,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,0.42168751406345034,0.9788669068098828,0.8441960288796911,1
0.16655575918828422,0.16417786089192926,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,0.42168751406345034,1.474129187358717,0.8441960288796911,0
-0.8928386231510291,-1.467409649702026,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,0.42168751406345034,-0.011657654287785778,0.8441960288796911,0
1.4822736905057856,0.4390748616253456,1.3767761396804261,-0.6369696630969423,0,0.5302713702614925,0.42168751406345034,-1.4974444959342885,0.8441960288796911,0
-0.4543422661490581,0.5041085497524104,-0.934966447384354,2.250358188784334,1,0.5302713702614925,0.42168751406345034,-1.4974444959342885,0.8441960288796911,1
-0.42596358751218727,0.49860263014410655,-1.12734447127324,0.5660836085202559,1,0.5302713702614925,0.42168751406345034,-1.4974444959342885,0.8441960288796911,1
-0.46647186266320445,0.49748548703517576,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,0.42168751406345034,-1.4974444959342885,0.8441960288796911,1
-0.4575463105112853,0.4748234411111432,-0.389895379699177,1.0473049171671356,1,0.5302713702614925,0.42168751406345034,-1.4974444959342885,0.8441960288796911,1
0.815374742539322,-1.9538456777051927,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,0.7040273493565689,0.48360462626104844,0.8441960288796911,1
-0.6701575399762286,1.000199886054195,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,0.7040273493565689,0.9788669068098828,0.8441960288796911,0
0.21644730711439578,0.6600298093846596,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,0.7040273493565689,1.474129187358717,0.8441960288796911,0
0.23178094799076948,0.6587530744030224,-0.389895379699177,0.5660836085202559,1,0.5302713702614925,0.7040273493565689,1.474129187358717,0.8441960288796911,1
-0.7996924763348484,0.7608120769975185,0.5655821389489568,-0.877580317420381,1,0.5302713702614925,0.7040273493565689,1.474129187358717,0.8441960288796911,0
-0.7575821790027175,-1.536353338710349,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,0.7040273493565689,-1.0021822153854543,0.8441960288796911,1
-0.6497889722449263,-1.5139306805953732,-0.389895379699177,0.8066942628436968,1,0.5302713702614925,0.7040273493565689,0.48360462626104844,0.8441960288796911,1
0.7432837443892066,0.5079387546973162,3.104972054282252,0.08486229987337834,0,0.5302713702614925,0.7040273493565689,-1.0021822153854543,0.8441960288796911,0
-0.43969520620744734,0.4993207935712766,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,0.9863671846496873,1.474129187358717,0.8441960288796911,0
-1.796379133299141,-0.13553567604702974,-0.389895379699177,0.08486229987337834,1,0.5302713702614925,0.9863671846496873,0.9788669068098828,0.8441960288796911,0
0.12536090310250408,0.17782296600816033,-0.389895379699177,-0.6369696630969423,1,0.5302713702614925,0.9863671846496873,-0.50691993483662,0.8441960288796911,0
-0.4415260887001487,0.503629774134297,-0.389895379699177,-0.39635900877350133,1,0.5302713702614925,0.9863671846496873,-1.4974444959342885,0.8441960288796911,0
-1.0125325661113795,-1.2325702090174264,-0.22958035979177197,2.250358188784334,1,0.5302713702614925,0.9863671846496873,-0.50691993483662,0.8441960288796911,1
-1.7355022904168214,-0.15971384476175385,-0.389895379699177,0.3254729541968171,1,0.5302713702614925,0.9863671846496873,-1.4974444959342885,0.8441960288796911,1
-0.07420528860194207,1.5158412267622776,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,0.9863671846496873,-1.4974444959342885,0.8441960288796911,0
1.8049667298443965,0.37475933692545205,2.8420554216341083,-0.15574835445006258,0,0.5302713702614925,1.2687070199428059,0.9788669068098828,0.8441960288796911,0
-0.9042816387304125,-1.4679682212564906,-0.389895379699177,-0.15574835445006258,1,0.5302713702614925,1.2687070199428059,1.474129187358717,0.8441960288796911,0
-0.07626503140623116,1.5096969396631563,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,1.2687070199428059,-0.011657654287785778,0.8441960288796911,0
1.7992452220547053,0.4865534437549208,0.5719947397452531,-0.39635900877350133,1,0.5302713702614925,1.2687070199428059,-0.011657654287785778,0.8441960288796911,0
1.4525218499993886,0.42790343053603397,1.8032140926341238,-0.39635900877350133,0,0.5302713702614925,1.5510468552359242,-1.0021822153854543,0.8441960288796911,0
0.29242893056150143,0.03810028145541311,-0.389895379699177,-0.877580317420381,1,0.5302713702614925,1.5510468552359242,1.474129187358717,0.8441960288796911,0
-1.3155436186534515,1.1761499257108532,0.5303128345693279,0.3254729541968171,1,0.5302713702614925,1.5510468552359242,0.9788669068098828,0.8441960288796911,1
-0.4740242529455974,0.17319480169973073,-0.389895379699177,-0.6369696630969423,1,0.5302713702614925,1.5510468552359242,1.474129187358717,0.8441960288796911,0
1.824190996017761,0.5005177326165601,0.2641899015230354,-0.39635900877350133,1,0.6013520211148646,-1.5546913329883791,0.9788669068098828,0.8441960288796911,0
-0.4193266384761449,-1.5424976258094703,-0.389895379699177,0.3254729541968171,1,0.6013520211148646,-1.5546913329883791,-1.0021822153854543,0.8441960288796911,1
-0.4342025587293433,-1.5401037477189035,-0.5502103996065819,2.4909688431077748,1,0.6013520211148646,-1.5546913329883791,-1.0021822153854543,0.8441960288796911,1
-0.4996566078434162,-1.5503176275719883,-0.389895379699177,-0.6369696630969423,1,0.6013520211148646,-1.5546913329883791,-1.0021822153854543,0.8441960288796911,0
-0.4735665323224221,-1.5538286487714859,0.40206081864340387,-0.39635900877350133,1,0.6013520211148646,-1.5546913329883791,-1.0021822153854543,0.8441960288796911,0
1.0561357903295485,0.42032281658257264,-0.22316775899547567,-0.6369696630969423,1,0.6013520211148646,-1.5546913329883791,-0.011657654287785778,0.8441960288796911,0
1.1440181499792126,0.4350850648077345,0.9471318863285809,-0.877580317420381,0,0.6013520211148646,-1.5546913329883791,0.9788669068098828,0.8441960288796911,0
0.4409592727818977,-1.7420672626263856,1.0465271986711717,-0.6369696630969423,0,0.6013520211148646,-1.5546913329883791,-1.0021822153854543,0.8441960288796911,0
0.3313351835314049,0.9780964116846297,-0.389895379699177,0.8066942628436968,1,0.6013520211148646,-1.5546913329883791,-1.4974444959342885,0.8441960288796911,1
-0.5847926437540285,-1.477384141746054,-0.29370636775473397,3.6940221147249725,1,0.6013520211148646,-1.2723514976952606,-1.0021822153854543,0.8441960288796911,1
-0.6955610345624597,-1.4832890410361186,-0.389895379699177,-0.6369696630969423,1,0.6013520211148646,-1.2723514976952606,-0.50691993483662,0.8441960288796911,0
-0.6351419123033155,-1.4864808784902082,-0.389895379699177,-0.39635900877350133,1,0.6013520211148646,-1.2723514976952606,-0.50691993483662,0.8441960288796911,0
0.7771550705041814,0.4127422026291113,-0.32576937173621495,2.9721901517546523,1,0.6013520211148646,-1.2723514976952606,0.9788669068098828,0.8441960288796911,1
0.8430668402414296,0.4211207759460953,-0.389895379699177,-0.15574835445006258,1,0.6013520211148646,-1.2723514976952606,0.9788669068098828,0.8441960288796911,0
0.8421513989950791,0.4272650630452165,-0.389895379699177,0.8066942628436968,1,0.6013520211148646,-1.2723514976952606,0.9788669068098828,0.8441960288796911,1
-1.1628937908244772,-1.1937893839502445,-0.389895379699177,-0.15574835445006258,1,0.6013520211148646,-0.9900116624021421,-1.4974444959342885,0.8441960288796911,0
0.589489615002294,0.06507130794246484,2.0597181244859715,0.3254729541968171,0,0.6013520211148646,-0.9900116624021421,-0.50691993483662,0.8441960288796911,1
-0.43580458091045693,0.5540608059089038,-0.389895379699177,1.5285262258140153,1,0.6013520211148646,-0.9900116624021421,-1.4974444959342885,0.8441960288796911,1
-0.42893877156282695,0.5402561089199676,-0.389895379699177,-0.15574835445006258,1,0.6013520211148646,-0.9900116624021421,-1.4974444959342885,0.8441960288796911,0
-0.14240566145506703,1.4221607974847643,-0.389895379699177,-0.877580317420381,1,0.6013520211148646,-0.9900116624021421,0.48360462626104844,0.8441960288796911,0
-0.6983073583015118,0.9010933331047317,-0.389895379699177,1.2879155714905766,1,0.6013520211148646,-0.7076718271090237,-0.50691993483662,0.8441960288796911,1
-0.516363410589316,-1.5063500666419118,0.6329144473100672,-0.877580317420381,1,0.6013520211148646,-0.7076718271090237,1.474129187358717,0.8441960288796911,0
-0.7049443073375541,0.9013327209137896,-0.389895379699177,-0.877580317420381,1,0.6013520211148646,-0.7076718271090237,-1.4974444959342885,0.8441960288796911,0
-1.6153506268332958,-1.1641850915635692,-0.389895379699177,-0.877580317420381,1,0.6013520211148646,-0.7076718271090237,-0.50691993483662,0.8441960288796911,0
0.5920070784297584,0.4167319994467235,-0.389895379699177,-0.15574835445006258,1,0.6013520211148646,-0.42533199181590514,-0.011657654287785778,0.8441960288796911,0
0.5810217834735504,-1.8586491256369868,-0.389895379699177,0.08486229987337834,1,0.6013520211148646,-0.42533199181590514,0.48360462626104844,0.8441960288796911,0
-1.3146281774071005,-0.869578494551152,3.1402413586618807,1.0473049171671356,0,0.6013520211148646,-0.42533199181590514,0.48360462626104844,0.8441960288796911,1
-1.0262641848066394,0.8992580265686309,-0.389895379699177,0.3254729541968171,1,0.6013520211148646,-0.42533199181590514,-1.4974444959342885,0.8441960288796911,1
0.8165190440972603,0.36821607014457003,0.8060546688100643,-0.39635900877350133,0,0.6013520211148646,-0.14299215652278666,0.9788669068098828,0.8441960288796911,0
-0.4831786654091041,0.17319480169973073,-0.389895379699177,-0.6369696630969423,1,0.6013520211148646,0.13934767877033183,1.474129187358717,0.8441960288796911,0
-0.6916704092654694,0.8986196590778123,-0.389895379699177,0.3254729541968171,1,0.6013520211148646,0.13934767877033183,1.474129187358717,0.8441960288796911,1
-0.2955132099072167,1.0858209257601337,-0.389895379699177,-0.15574835445006258,1,0.6013520211148646,0.13934767877033183,-1.0021822153854543,0.8441960288796911,0
-0.7223376910182168,-1.4156220870094314,-0.389895379699177,-0.39635900877350133,1,0.6013520211148646,0.13934767877033183,-1.0021822153854543,0.8441960288796911,0
0.8426091196182544,0.42471159308194556,-0.389895379699177,-0.39635900877350133,1,0.6013520211148646,0.13934767877033183,-1.0021822153854543,0.8441960288796911,0
1.1291422297260143,0.4722699711478723,-0.389895379699177,0.08486229987337834,1,0.6013520211148646,0.42168751406345034,0.9788669068098828,0.8441960288796911,0
-1.484213668293562,-0.5780839390564729,1.4537273492359806,-0.6369696630969423,0,0.6013520211148646,0.42168751406345034,-1.0021822153854543,0.8441960288796911,0
-0.8797935853905322,0.7179616591763752,-0.389895379699177,-0.877580317420381,1,0.6013520211148646,0.42168751406345034,1.474129187358717,0.8441960288796911,0
0.7359602144184012,0.4215995515642087,-0.389895379699177,0.5660836085202559,1,0.6013520211148646,0.42168751406345034,-1.4974444959342885,0.8441960288796911,1
0.35399235437858406,0.961818040668775,-0.389895379699177,1.5285262258140153,1,0.6013520211148646,0.7040273493565689,-1.0021822153854543,0.8441960288796911,1
-1.2315518843007773,0.531638147793928,2.777929413671146,0.3254729541968171,0,0.6013520211148646,0.7040273493565689,-1.0021822153854543,0.8441960288796911,1
-0.31519519670375606,1.4874338734208858,-1.12734447127324,-0.39635900877350133,1,0.6013520211148646,0.9863671846496873,-0.50691993483662,0.8441960288796911,0
0.678287415898309,0.39127709575036335,-0.389895379699177,0.3254729541968171,1,0.6013520211148646,0.9863671846496873,0.9788669068098828,0.8441960288796911,1
-1.4814673445545103,-0.8333511394472422,0.7066593564674734,-0.15574835445006258,1,0.6013520211148646,0.9863671846496873,1.474129187358717,0.8441960288796911,0
-0.45251138365635674,0.22586011969219927,-0.389895379699177,3.9346327690484113,1,0.6013520211148646,0.9863671846496873,0.48360462626104844,0.8441960288796911,1
-0.5575582666750961,0.224104609092451,-0.5277662968195452,-0.877580317420381,1,0.6013520211148646,0.9863671846496873,0.9788669068098828,0.8441960288796911,0
0.9050879846816877,0.43324975827163364,-0.389895379699177,-0.39635900877350133,1,0.6013520211148646,0.9863671846496873,1.474129187358717,0.8441960288796911,0
-0.5847926437540285,1.4653303990513182,-0.389895379699177,-0.877580317420381,1,0.6013520211148646,0.9863671846496873,1.474129187358717,0.8441960288796911,0
